ticker,ID_ISIN,GICS_SECTOR_NAME,SECURITY_NAME,CUR_MKT_CAP,GICS_INDUSTRY_NAME,GICS_SUB_INDUSTRY_NAME,trade_date,Weight
BILT IN Equity,INE294A01037,Materials,Ballarpur Industries Ltd,,Paper & Forest Products,Paper Products,2011-04-01,
FLSG IN Equity,INE492B01019,Financials,First Leasing Co of India Ltd,,Financial Services,Specialized Finance,2011-04-01,
FMGI IN Equity,INE529A01010,Consumer Discretionary,Federal-Mogul Goetze India Ltd,22244507180.500004,Automobile Components,Automotive Parts & Equipment,2011-04-01,7.485564560851182e-05
FNXC IN Equity,INE235A01022,Industrials,Finolex Cables Ltd,190501248131.99997,Electrical Equipment,Electrical Components & Equipm,2011-04-01,0.0006410613551667648
FNXP IN Equity,INE183A01024,Materials,Finolex Industries Ltd,189586718322.75,Chemicals,Commodity Chemicals,2011-04-01,0.0006379838439976414
FORH IN Equity,INE061F01013,Health Care,Fortis Healthcare Ltd,479662659331.8002,Health Care Providers & Servic,Health Care Facilities,2011-04-01,0.0016141269279300121
FSOL IN Equity,INE684F01012,Industrials,Firstsource Solutions Ltd,236593535885.69998,Professional Services,Data Processing & Outsourced S,2011-04-01,0.0007961678688503358
GAEX IN Equity,INE036B01030,Consumer Staples,Gujarat Ambuja Exports Ltd,61640749997.40001,Food Products,Agricultural Products & Servic,2011-04-01,0.00020742910145894882
GAIL IN Equity,INE129A01019,Utilities,GAIL India Ltd,1316071944542.88,Gas Utilities,Gas Utilities,2011-04-01,0.004428752423086608
GALK IN Equity,INE186A01019,Materials,Gujarat Alkalies & Chemicals L,62351623718.399994,Chemicals,Commodity Chemicals,2011-04-01,0.0002098212835333724
GCPL IN Equity,INE102D01028,Consumer Staples,Godrej Consumer Products Ltd,1304330514809.5999,Personal Care Products,Personal Care Products,2011-04-01,0.004389240992425553
AKOP IN Equity,INE523B01011,Information Technology,Aksh Optifibre Ltd,1731106411.44,Communications Equipment,Communications Equipment,2011-04-01,5.825397119113095e-06
AKZO IN Equity,INE133A01011,Materials,Akzo Nobel India Ltd,205773908809.0,Chemicals,Specialty Chemicals,2011-04-01,0.0006924558349751896
AL IN Equity,INE208A01029,Industrials,Ashok Leyland Ltd,614447407503.0,Machinery,Construction Machinery & Heavy,2011-04-01,0.002067695049743941
ALBC IN Equity,INE426A01027,Real Estate,Alembic Ltd,33492053826.039997,Real Estate Management & Devel,Diversified Real Estate Activi,2011-04-01,0.00011270509575959504
ALBK IN Equity,INE428A01015,Financials,Allahabad Bank,,Banks,Diversified Banks,2011-04-01,
ALDS IN Equity,INE102I01027,Information Technology,Allied Digital Services Ltd,15627607697.349997,IT Services,IT Consulting & Other Services,2011-04-01,5.2588922470135304e-05
ALFA IN Equity,INE427A01017,,Alfa Laval India Pvt Ltd,,,,2011-04-01,
ALOK IN Equity,INE270A01029,Consumer Discretionary,Alok Industries Ltd,113306785950.82,"Textiles, Apparel & Luxury Goo",Textiles,2011-04-01,0.00038129199920460726
ANDB IN Equity,INE434A01013,Financials,Andhra Bank,,Banks,Diversified Banks,2011-04-01,
APHS IN Equity,INE437A01024,Health Care,Apollo Hospitals Enterprise Lt,1011086518791.1498,Health Care Providers & Servic,Health Care Facilities,2011-04-01,0.003402436993368041
BNCO IN Equity,INE213C01025,Consumer Discretionary,Banco Products India Ltd,52652030130.0,Automobile Components,Automotive Parts & Equipment,2011-04-01,0.0001771808957599651
BNRI IN Equity,INE459A01010,Consumer Staples,Bannari Amman Sugars Ltd,44119053495.0,Food Products,Packaged Foods & Meats,2011-04-01,0.00014846632502156702
BOB IN Equity,INE028A01039,Financials,Bank of Baroda,1311974584812.2998,Banks,Diversified Banks,2011-04-01,0.004414964277301487
BOI IN Equity,INE084A01016,Financials,Bank of India,501612945475.88,Banks,Diversified Banks,2011-04-01,0.0016879924816720633
BOS IN Equity,INE323A01026,Consumer Discretionary,Bosch Ltd,1037649666526.0001,Automobile Components,Automotive Parts & Equipment,2011-04-01,0.003491825423372441
BPCL IN Equity,INE029A01011,Energy,Bharat Petroleum Corp Ltd,1357952217744.0,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2011-04-01,0.004569684962670082
BRCM IN Equity,INE119A01028,Consumer Staples,Balrampur Chini Mills Ltd,126799400482.5,Food Products,Packaged Foods & Meats,2011-04-01,0.00042669639335549586
BRFL IN Equity,INE589G01011,Consumer Discretionary,Bombay Rayon Fashions Ltd,,"Textiles, Apparel & Luxury Goo",Textiles,2011-04-01,
BRGD IN Equity,INE791I01019,Real Estate,Brigade Enterprises Ltd,305671271556.0,Real Estate Management & Devel,Diversified Real Estate Activi,2011-04-01,0.0010286233896140108
BRGR IN Equity,INE463A01038,Materials,Berger Paints India Ltd,619912049055.75,Chemicals,Commodity Chemicals,2011-04-01,0.002086084275818088
BINC IN Equity,INE042H01019,,Ultratech Nathdwara Cement Ltd,,,,2011-04-01,
BIOS IN Equity,INE376G01013,Health Care,Biocon Ltd,381550680000.00006,Biotechnology,Biotechnology,2011-04-01,0.0012839674195526372
BJAUT IN Equity,INE917I01010,Consumer Discretionary,Bajaj Auto Ltd,2757934173727.6006,Automobiles,Motorcycle Manufacturers,2011-04-01,0.009280805434122307
BJE IN Equity,INE193E01025,Consumer Discretionary,Bajaj Electricals Ltd,100585232546.4,Household Durables,Household Appliances,2011-04-01,0.000338482325539829
BJFIN IN Equity,INE918I01026,Financials,Bajaj Finserv Ltd,2801662981605.9,Financial Services,Diversified Financial Services,2011-04-01,0.009427958532137001
BJH IN Equity,INE306A01021,Consumer Staples,Bajaj Hindusthan Sugar Ltd,45078032353.18,Food Products,Packaged Foods & Meats,2011-04-01,0.00015169341299305983
BJHI IN Equity,INE118A01012,Financials,Bajaj Holdings & Investment Lt,1149945756750.5,Financial Services,Multi-Sector Holdings,2011-04-01,0.0038697163006509226
BLCL IN Equity,INE164A01016,Industrials,Balmer Lawrie & Co Ltd,41372670501.24,Industrial Conglomerates,Industrial Conglomerates,2011-04-01,0.00013922439080302158
BLJT IN Equity,INE794B01026,Communication Services,Balaji Telefilms Ltd,6378049769.759999,Entertainment,Movies & Entertainment,2011-04-01,2.14629629402234e-05
BLSTR IN Equity,INE472A01039,Industrials,Blue Star Ltd,394184110074.8,Building Products,Building Products,2011-04-01,0.001326480546808077
GDPL IN Equity,INE852F01015,Industrials,Gateway Distriparks Ltd/old,,Transportation Infrastructure,Marine Ports & Services,2011-04-01,
GDSP IN Equity,INE233A01035,Industrials,Godrej Industries Ltd,350760975902.39996,Industrial Conglomerates,Industrial Conglomerates,2011-04-01,0.0011803560803748776
GEO IN Equity,INE797A01021,Information Technology,Geometric Ltd,,Software,Systems Software,2011-04-01,
GEOFSL IN Equity,INE007B01023,Financials,Geojit Financial Services Ltd,31213137790.64,Capital Markets,Investment Banking & Brokerage,2011-04-01,0.00010503624835680791
GEPIL IN Equity,INE878A01011,Industrials,GE Power India Ltd,24111132474.149994,Construction & Engineering,Construction & Engineering,2011-04-01,8.113708130549304e-05
GESCO IN Equity,INE017A01032,Energy,Great Eastern Shipping Co Ltd/,183334449798.15,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transporta,2011-04-01,0.0006169441512263407
GETD IN Equity,INE200A01026,Industrials,GE T&D India Ltd,461728716565.5,Electrical Equipment,Heavy Electrical Equipment,2011-04-01,0.0015537768894605456
GFLTD IN Equity,INE538A01037,Communication Services,GFL Ltd,10232527500.000002,Entertainment,Movies & Entertainment,2011-04-01,3.4433779359733807e-05
GGAS IN Equity,INE374A01029,Utilities,Gujarat Gas Co Ltd,,Gas Utilities,Gas Utilities,2011-04-01,
GHCL IN Equity,INE539A01019,Materials,GHCL Ltd,57658744389.899994,Chemicals,Commodity Chemicals,2011-04-01,0.0001940291372274451
IRS IN Equity,INE156A01020,Consumer Discretionary,Indo Rama Synthetics India Ltd,11196531914.880001,"Textiles, Apparel & Luxury Goo",Textiles,2011-04-01,3.767777897994369e-05
ISL IN Equity,INE915B01019,Health Care,Ind-Swift Laboratories Ltd,7085105382.599999,Pharmaceuticals,Pharmaceuticals,2011-04-01,2.384229658653844e-05
ITC IN Equity,INE154A01025,Consumer Staples,ITC Ltd,6133502154792.301,Tobacco,Tobacco,2011-04-01,0.02064002856582305
IVRC IN Equity,INE875A01025,Industrials,IVRCL Ltd,,Construction & Engineering,Construction & Engineering,2011-04-01,
JAGP IN Equity,INE199G01027,Communication Services,Jagran Prakashan Ltd,19647651133.44,Media,Publishing,2011-04-01,6.611688891780615e-05
JBCP IN Equity,INE572A01036,Health Care,JB Chemicals & Pharmaceuticals,304462834002.39996,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.0010245568408467896
JDPF IN Equity,INE197D01010,Materials,Jindal Poly Films Ltd,33430926325.499996,Chemicals,Commodity Chemicals,2011-04-01,0.0001124993938089864
JDSL IN Equity,INE220G01021,Materials,Jindal Stainless Ltd,561788247663.0,Metals & Mining,Steel,2011-04-01,0.001890490161587079
JETIN IN Equity,INE802G01018,Industrials,Jet Airways India Ltd,4100865526.3,Passenger Airlines,Passenger Airlines,2011-04-01,1.3799943241447711e-05
JFI IN Equity,INE070D01027,Materials,Jai Corp Ltd,58653769328.999985,Containers & Packaging,"Metal, Glass & Plastic Contain",2011-04-01,0.00019737752492641794
1909315D IN Equity,INE488A01027,Materials,Chemplast Sanmar Ltd,,Chemicals,Specialty Chemicals,2011-04-01,
1958850D IN Equity,INE130C01039,Consumer Discretionary,Revent Precision Engineering L,,Automobile Components,Automotive Parts & Equipment,2011-04-01,
2271068D IN Equity,INE968G01033,Consumer Discretionary,Provogue India Ltd,,"Textiles, Apparel & Luxury Goo","Apparel, Accessories & Luxury",2011-04-01,
3M IN Equity,INE470A01017,Industrials,3M India Ltd,407421533676.00006,Industrial Conglomerates,Industrial Conglomerates,2011-04-01,0.001371026190450379
63MOONS IN Equity,INE111B01023,Information Technology,63 Moons Technologies Ltd,27578004394.5,Software,Application Software,2011-04-01,9.280355400969919e-05
ABAN IN Equity,INE421A01028,Energy,Aban Offshore Ltd,3845691132.47,Energy Equipment & Services,Oil & Gas Drilling,2011-04-01,1.2941248380828372e-05
ABGS IN Equity,INE067H01016,Industrials,ABG Shipyard Ltd,,Machinery,Construction Machinery & Heavy,2011-04-01,
ABNL IN Equity,INE069A01017,Industrials,Aditya Birla Nuvo Ltd,,Industrial Conglomerates,Industrial Conglomerates,2011-04-01,
ABREL IN Equity,INE055A01016,Materials,Aditya Birla Real Estate Ltd,309179227024.0,Paper & Forest Products,Paper Products,2011-04-01,0.0010404281137732063
ACC IN Equity,INE012A01025,Materials,ACC Ltd,437140580174.5499,Construction Materials,Construction Materials,2011-04-01,0.0014710346282398436
COXK IN Equity,INE008I01026,Consumer Discretionary,Cox & Kings Ltd,,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2011-04-01,
CPBI IN Equity,INE348B01021,Materials,Century Plyboards India Ltd,188969236644.50003,Paper & Forest Products,Forest Products,2011-04-01,0.0006359059382341301
CRIN IN Equity,INE169A01031,Materials,Coromandel International Ltd,498288423844.19995,Chemicals,Fertilizers & Agricultural Che,2011-04-01,0.0016768050361126027
CRISIL IN Equity,INE007A01025,Financials,CRISIL Ltd,399441461265.0001,Capital Markets,Financial Exchanges & Data,2011-04-01,0.001344172213984147
CRPBK IN Equity,INE112A01023,Financials,Corp Bank,,Banks,Diversified Banks,2011-04-01,
CSTRL IN Equity,INE172A01027,Materials,Castrol India Ltd,211850232205.12,Chemicals,Commodity Chemicals,2011-04-01,0.0007129034496178461
CU IN Equity,INE120A01034,Materials,Carborundum Universal Ltd,265081640107.2,Chemicals,Commodity Chemicals,2011-04-01,0.0008920340265655467
CUBK IN Equity,INE491A01021,Financials,City Union Bank Ltd,131706277969.28,Banks,Diversified Banks,2011-04-01,0.0004432086711602736
CYL IN Equity,INE136B01020,Information Technology,Cyient Ltd,204665640686.49997,IT Services,IT Consulting & Other Services,2011-04-01,0.0006887263693078271
DABUR IN Equity,INE016A01026,Consumer Staples,Dabur India Ltd,961567539761.5499,Personal Care Products,Personal Care Products,2011-04-01,0.0032357992200491297
HEG IN Equity,INE545A01024,Industrials,HEG Ltd,85498694666.50002,Electrical Equipment,Electrical Components & Equipm,2011-04-01,0.00028771417303217713
HEUBACHI IN Equity,INE492A01029,Materials,Heubach Colorants India Ltd,12544957213.0,Chemicals,Specialty Chemicals,2011-04-01,4.2215404625078514e-05
HEXW IN Equity,INE093A01033,Information Technology,Hexaware Technologies Ltd,,IT Services,IT Consulting & Other Services,2011-04-01,
HKCI IN Equity,INE475B01022,Health Care,Hikal Ltd,47273507550.0,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.00015908147117487932
HLV IN Equity,INE102A01024,Consumer Discretionary,HLV Ltd,12631419664.840002,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2011-04-01,4.250636196573166e-05
HMCL IN Equity,INE158A01026,Consumer Discretionary,Hero MotoCorp Ltd,1004000182419.0001,Automobiles,Motorcycle Manufacturers,2011-04-01,0.0033785905543423497
HMN IN Equity,INE548C01032,Consumer Staples,Emami Ltd,314578905404.74994,Personal Care Products,Personal Care Products,2011-04-01,0.0010585987303658583
HNDL IN Equity,INE038A01020,Materials,Hindalco Industries Ltd,1552601895740.7,Metals & Mining,Aluminum,2011-04-01,0.00522470632123292
HOE IN Equity,INE345A01011,Energy,Hindustan Oil Exploration Co L,27802829079.360004,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Produc,2011-04-01,9.356011817169055e-05
HPCL IN Equity,INE094A01015,Energy,Hindustan Petroleum Corp Ltd,810700379167.5,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2011-04-01,0.002728111699001662
MMFS IN Equity,INE774D01024,Financials,Mahindra & Mahindra Financial,337793880128.00006,Consumer Finance,Consumer Finance,2011-04-01,0.001136720124856339
MOFS IN Equity,INE338I01027,Financials,Motilal Oswal Financial Servic,584597566655.4001,Capital Markets,Diversified Capital Markets,2011-04-01,0.0019672464720421542
MOTHERSO IN Equity,INE775A01035,Consumer Discretionary,Samvardhana Motherson Internat,1282183523200.79,Automobile Components,Automotive Parts & Equipment,2011-04-01,0.004314713499336516
MPHL IN Equity,INE356A01018,Information Technology,Mphasis Ltd,547644419502.25006,IT Services,IT Consulting & Other Services,2011-04-01,0.001842894349292487
MRCO IN Equity,INE196A01026,Consumer Staples,Marico Ltd,836339061921.85,Food Products,Packaged Foods & Meats,2011-04-01,0.0028143891846998436
MRF IN Equity,INE883A01011,Consumer Discretionary,MRF Ltd,523061438532.9,Automobile Components,Tires & Rubber,2011-04-01,0.0017601694367326982
MRL IN Equity,INE178A01016,Energy,Chennai Petroleum Corp Ltd,97633759410.00002,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2011-04-01,0.0003285502364479621
MRLN IN Equity,INE934B01028,Industrials,Mercator Ltd,,Marine Transportation,Marine Transportation,2011-04-01,
MRPL IN Equity,INE103A01014,Energy,Mangalore Refinery & Petrochem,265518714715.5,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2011-04-01,0.0008935048391898905
MSIL IN Equity,INE585B01010,Consumer Discretionary,Maruti Suzuki India Ltd,3493012597139.9995,Automobiles,Automobile Manufacturers,2011-04-01,0.011754439464803732
DBNK IN Equity,INE077A01010,Financials,Dena Bank,,Banks,Diversified Banks,2011-04-01,
DBREALTY IN Equity,INE879I01012,Real Estate,Valor Estate Ltd,89331424956.9,Real Estate Management & Devel,Real Estate Development,2011-04-01,0.00030061180650201155
DCIL IN Equity,INE506A01018,Industrials,Dredging Corp of India Ltd,28548800000.0,Transportation Infrastructure,Marine Ports & Services,2011-04-01,9.607040686528019e-05
DCMS IN Equity,INE499A01024,Materials,DCM Shriram Ltd,166234487536.0,Chemicals,Diversified Chemicals,2011-04-01,0.0005594005650894213
DCW IN Equity,INE500A01029,Materials,DCW Ltd,31339559705.06,Chemicals,Commodity Chemicals,2011-04-01,0.0001054616744607078
DECH IN Equity,INE137G01027,Communication Services,Deccan Chronicle Holdings Ltd,,Media,Publishing,2011-04-01,
DELTA IN Equity,INE124G01033,Consumer Discretionary,Delta Corp Ltd,31489881007.199997,"Hotels, Restaurants & Leisure",Casinos & Gaming,2011-04-01,0.00010596752509741085
DFPC IN Equity,INE501A01019,Materials,Deepak Fertilisers & Petrochem,157576365056.25,Chemicals,Fertilizers & Agricultural Che,2011-04-01,0.0005302648623867153
DHANI IN Equity,INE274G01010,Financials,Dhani Services Ltd,38509125560.76499,Capital Markets,Investment Banking & Brokerage,2011-04-01,0.00012958819147035442
DISH IN Equity,INE353G01020,Health Care,Dishman Pharmaceuticals & Chem,,Life Sciences Tools & Services,Life Sciences Tools & Services,2011-04-01,
APIL IN Equity,INE436A01026,Real Estate,Ansal Properties & Infrastruct,1651149875.24,Real Estate Management & Devel,Real Estate Development,2011-04-01,5.556333026602289e-06
APNT IN Equity,INE021A01026,Materials,Asian Paints Ltd,2819897622931.5,Chemicals,Specialty Chemicals,2011-04-01,0.009489320460175758
APTR IN Equity,INE266F01018,Consumer Discretionary,Aptech Ltd,10287709811.909998,Diversified Consumer Services,Education Services,2011-04-01,3.461947498115958e-05
APTY IN Equity,INE438A01022,Consumer Discretionary,Apollo Tyres Ltd,319582796027.2,Automobile Components,Tires & Rubber,2011-04-01,0.0010754374699278764
ARBP IN Equity,INE406A01037,Health Care,Aurobindo Pharma Ltd,813528833336.1,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.002737629813345424
ARCP IN Equity,INE242C01024,Real Estate,Anant Raj Ltd,258879678171.59998,Real Estate Management & Devel,Real Estate Development,2011-04-01,0.00087116362197705
ARENM IN Equity,INE885A01032,Industrials,Amara Raja Energy & Mobility L,257205544029.19998,Electrical Equipment,Electrical Components & Equipm,2011-04-01,0.0008655299439167664
ARTO IN Equity,INE769A01020,Materials,Aarti Industries Ltd,190594495687.50003,Chemicals,Specialty Chemicals,2011-04-01,0.0006413751452593811
ARVND IN Equity,INE034A01011,Consumer Discretionary,Arvind Ltd,97690899420.5,"Textiles, Apparel & Luxury Goo",Textiles,2011-04-01,0.000328742519978514
ASG IN Equity,INE715B01021,Materials,Andhra Sugars Ltd/The,14426386911.6,Chemicals,Commodity Chemicals,2011-04-01,4.8546659060743885e-05
GILL IN Equity,INE322A01010,Consumer Staples,Gillette India Ltd,324584605058.7,Personal Care Products,Personal Care Products,2011-04-01,0.001092269204666942
GIP IN Equity,INE162A01010,Utilities,Gujarat Industries Power Co Lt,32379854327.039997,Independent Power and Renewabl,Independent Power Producers &,2011-04-01,0.00010896240050150044
GITG IN Equity,INE346H01014,Consumer Discretionary,Gitanjali Gems Ltd,,"Textiles, Apparel & Luxury Goo","Apparel, Accessories & Luxury",2011-04-01,
GLXO IN Equity,INE159A01016,Health Care,GlaxoSmithKline Pharmaceutical,463003631525.39996,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.0015580671433036571
GMDC IN Equity,INE131A01031,Energy,Gujarat Mineral Development Co,118629900000.00002,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,2011-04-01,0.0003992049669123572
GMON IN Equity,INE259B01020,Industrials,Gammon India Ltd,,Construction & Engineering,Construction & Engineering,2011-04-01,
GMRI IN Equity,INE776C01039,Industrials,GMR Airports Infrastructure Lt,844612486400.4799,Transportation Infrastructure,Airport Services,2011-04-01,0.0028422303288400926
GNC IN Equity,INE110D01013,Materials,Gujarat NRE Coke Ltd,,Metals & Mining,Steel,2011-04-01,
GNFC IN Equity,INE113A01013,Materials,Gujarat Narmada Valley Fertili,92087726036.1,Chemicals,Fertilizers & Agricultural Che,2011-04-01,0.0003098871163616889
GNP IN Equity,INE935A01035,Health Care,Glenmark Pharmaceuticals Ltd,476982640086.8,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.0016051083163150248
ASTR IN Equity,INE203A01020,Health Care,AstraZeneca Pharma India Ltd,188773750000.0,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.000635248100374961
ATFL IN Equity,INE209A01019,Consumer Staples,Agro Tech Foods Ltd,23102062272.0,Food Products,Packaged Foods & Meats,2011-04-01,7.774142947857982e-05
ATLP IN Equity,INE100A01010,Materials,Atul Ltd,231175188172.24997,Chemicals,Diversified Chemicals,2011-04-01,0.000777934427536911
ATXL IN Equity,INE449A01011,Consumer Discretionary,Automotive Axles Ltd,27828701962.5,Automobile Components,Automotive Parts & Equipment,2011-04-01,9.36471837719973e-05
AWL IN Equity,INE045A01017,Industrials,Ador Welding Ltd,17932978356.249996,Machinery,Industrial Machinery & Supplie,2011-04-01,6.034679310483105e-05
AXSB IN Equity,INE238A01034,Financials,Axis Bank Ltd,3618166624574.4,Banks,Diversified Banks,2011-04-01,0.012175598964903608
BAF IN Equity,INE296A01024,Financials,Bajaj Finance Ltd,4285682921152.0015,Consumer Finance,Consumer Finance,2011-04-01,0.014421877694707144
BASF IN Equity,INE373A01013,Materials,BASF India Ltd,359716654092.0,Chemicals,Diversified Chemicals,2011-04-01,0.0012104930965517184
BATA IN Equity,INE176A01028,Consumer Discretionary,Bata India Ltd,174379739895.00003,"Textiles, Apparel & Luxury Goo",Footwear,2011-04-01,0.0005868103934587227
BCORP IN Equity,INE340A01012,Materials,Birla Corp Ltd,92048341536.45,Construction Materials,Construction Materials,2011-04-01,0.00030975458242311487
KSO IN Equity,INE727D01022,Consumer Staples,KS Oils Ltd,,Food Products,Packaged Foods & Meats,2011-04-01,
KUTN IN Equity,INE406I01014,,Koutons Retail India Ltd,,,,2011-04-01,
KVB IN Equity,INE036D01028,Financials,Karur Vysya Bank Ltd/The,181834799476.27002,Banks,Diversified Banks,2011-04-01,0.0006118976338042895
LANCI IN Equity,INE785C01048,Industrials,Lanco Infratech Ltd,,Construction & Engineering,Construction & Engineering,2011-04-01,
LICHF IN Equity,INE115A01026,Financials,LIC Housing Finance Ltd,348767445150.0,Financial Services,Commercial & Residential Mortg,2011-04-01,0.0011736475913847444
LIIL IN Equity,INE473A01011,Materials,Linde India Ltd,668538759885.85,Chemicals,Industrial Gases,2011-04-01,0.0022497194511658446
LKEF IN Equity,INE992B01026,Consumer Staples,Lakshmi Energy & Foods Ltd,,Food Products,Agricultural Products & Servic,2011-04-01,
LMW IN Equity,INE269B01029,Industrials,LMW Ltd,178482483450.0,Machinery,Industrial Machinery & Supplie,2011-04-01,0.0006006166565098056
LPC IN Equity,INE326A01037,Health Care,Lupin Ltd,1002579577881.7,Pharmaceuticals,Pharmaceuticals,2011-04-01,0.0033738100362157354
LT IN Equity,INE018A01030,Industrials,Larsen & Toubro Ltd,4986212755615.001,Construction & Engineering,Construction & Engineering,2011-04-01,0.01677925125219915
GUJS IN Equity,INE246F01010,Utilities,Gujarat State Petronet Ltd,220550226878.4,Gas Utilities,Gas Utilities,2011-04-01,0.0007421800576709964
GVKP IN Equity,INE251H01024,Utilities,GVK Power & Infrastructure Ltd,8259270392.000002,Independent Power and Renewabl,Independent Power Producers &,2011-04-01,2.779351380687813e-05
